76651,Italy,Ellis,
76652,Kopperl,Bosque,
76653,Kosse,Limestone,
76654,Leroy,Mclennan,
76655,Lorena,Mclennan,
76656,Lott,Falls,
76657,Mc Gregor,Mclennan,
76660,Malone,Hill,
76661,Marlin,Falls,
76664,Mart,Mclennan,
76665,Meridian,Bosque,
76666,Mertens,Hill,
76667,Mexia,Limestone,
76670,Milford,Ellis,
76671,Morgan,Bosque,
76673,Mount Calm,Hill,
76676,Penelope,Hill,
76678,Prairie Hill,Limestone,
76679,Purdon,Navarro,
76680,Reagan,Falls,
76681,Richland,Navarro,
76682,Riesel,Mclennan,
76684,Ross,Mclennan,
76685,Satin,Falls,
76686,Tehuacana,Limestone,
76687,Thornton,Limestone,
76689,Valley Mills,Bosque,
76690,Walnut Springs,Bosque,
76691,West,Mclennan,
76692,Whitney,Hill,
76693,Wortham,Freestone,
76701,Waco,Mclennan,
76702,Waco,Mclennan,
76703,Waco,Mclennan,
76704,Waco,Mclennan,
76705,Waco,Mclennan,
76706,Waco,Mclennan,
76707,Waco,Mclennan,
76708,Waco,Mclennan,
76710,Waco,Mclennan,
76711,Waco,Mclennan,
76712,Woodway,Mclennan,
76714,Waco,Mclennan,
76715,Waco,Mclennan,
76716,Waco,Mclennan,
76797,Waco,Mclennan,
76798,Waco,Mclennan,
76799,Waco,Mclennan,
76801,Brownwood,Brown,
76802,Early,Brown,
76803,Early,Brown,
76804,Brownwood,Brown,
76820,Art,Mason,
76821,Ballinger,Runnels,
76823,Bangs,Brown,
76824,Bend,San Saba,
76825,Brady,Mcculloch,
76827,Brookesmith,Brown,
76828,Burkett,Coleman,
76831,Castell,Llano,
76832,Cherokee,San Saba,
76834,Coleman,Coleman,
76836,Doole,Mcculloch,
76837,Eden,Concho,
76841,Fort Mc Kavett,Menard,
76842,Fredonia,Mason,
76844,Goldthwaite,Mills,
76845,Gouldbusk,Coleman,
76848,Hext,Menard,
76849,Junction,Kimble,
76852,Lohn,Mcculloch,
76853,Lometa,Lampasas,
76854,London,Kimble,
76855,Lowake,Concho,
76856,Mason,Mason,
76857,May,Brown,
76858,Melvin,Mcculloch,
