81290,Florence,Fremont,
81301,Durango,La Plata,
81302,Durango,La Plata,
81303,Durango,La Plata,
81320,Cahone,Dolores,
81321,Cortez,Montezuma,
81323,Dolores,Montezuma,
81324,Dove Creek,Dolores,
81325,Egnar,San Miguel,
81326,Hesperus,La Plata,
81327,Lewis,Montezuma,
81328,Mancos,Montezuma,
81329,Marvel,La Plata,
81330,Mesa Verde National Park,Montezuma,
81331,Pleasant View,Montezuma,
81332,Rico,Dolores,
81334,Towaoc,Montezuma,
81335,Yellow Jacket,Montezuma,
81401,Montrose,Montrose,
81402,Montrose,Montrose,
81403,Montrose,Montrose,
81410,Austin,Delta,
81411,Bedrock,Montrose,
81413,Cedaredge,Delta,
81414,Cory,Delta,
81415,Crawford,Delta,
81416,Delta,Delta,
81418,Eckert,Delta,
81419,Hotchkiss,Delta,
81420,Lazear,Delta,
81422,Naturita,Montrose,
81423,Norwood,San Miguel,
81424,Nucla,Montrose,
81425,Olathe,Montrose,
81426,Ophir,San Miguel,
81427,Ouray,Ouray,
81428,Paonia,Delta,
81429,Paradox,Montrose,
81430,Placerville,San Miguel,
81431,Redvale,Montrose,
81432,Ridgway,Ouray,
81433,Silverton,San Juan,
81434,Somerset,Gunnison,
81435,Telluride,San Miguel,
81501,Grand Junction,Mesa,
81502,Grand Junction,Mesa,
81503,Grand Junction,Mesa,
81504,Grand Junction,Mesa,
81505,Grand Junction,Mesa,
81506,Grand Junction,Mesa,
81507,Grand Junction,Mesa,
81520,Clifton,Mesa,
81521,Fruita,Mesa,
81522,Gateway,Mesa,
81523,Glade Park,Mesa,
81524,Loma,Mesa,
81525,Mack,Mesa,
81526,Palisade,Mesa,
81527,Whitewater,Mesa,
81601,Glenwood Springs,Garfield,
81602,Glenwood Springs,Garfield,
81610,Dinosaur,Moffat,
81611,Aspen,Pitkin,
81612,Aspen,Pitkin,
81615,Snowmass Village,Pitkin,
81620,Avon,Eagle,
81621,Basalt,Eagle,
81623,Carbondale,Garfield,
81624,Collbran,Mesa,
81625,Craig,Moffat,
81626,Craig,Moffat,
81630,De Beque,Mesa,
81631,Eagle,Eagle,
81632,Edwards,Eagle,
81633,Dinosaur,Moffat,
81635,Parachute,Garfield,
81636,Battlement Mesa,Garfield,
81637,Gypsum,Eagle,
81638,Hamilton,Moffat,
81639,Hayden,Routt,
81640,Maybell,Moffat,
81641,Meeker,Rio Blanco,
81642,Meredith,Pitkin,
81643,Mesa,Mesa,
81645,Minturn,Eagle,
81646,Molina,Mesa,
81647,New Castle,Garfield,
81648,Rangely,Rio Blanco,
81649,Red Cliff,Eagle,
81650,Rifle,Garfield,
81652,Silt,Garfield,
81653,Slater,Moffat,
81654,Snowmass,Pitkin,
81655,Wolcott,Eagle,
81656,Woody Creek,Pitkin,
81657,Vail,Eagle,
81658,Vail,Eagle,
